d3mIndex,V1,V2,V3,Class
9082,660.0,366.0,0.487506,1
9083,697.0,366.0,0.399406,1
9084,521.0,374.0,0.395468,1
9085,626.0,375.0,0.416854,1
9086,575.0,385.0,0.464526,1
9087,832.0,387.0,0.418381,1
9088,749.0,386.0,0.371341,1
9089,472.0,387.0,0.372762,1
9090,511.0,408.0,0.386647,1
9091,812.0,402.0,0.361615,1
9092,838.0,409.0,0.416038,1
9093,640.0,413.0,0.380926,1
9094,673.0,415.0,0.386554,1
9095,576.0,420.0,0.351442,1
9096,644.0,440.0,0.485939,1
9097,701.0,429.0,0.428359,1
9098,773.0,443.0,0.496616,1
9099,608.0,439.0,0.448194,1
9100,525.0,439.0,0.459068,1
9101,844.0,435.0,0.363405,1
9102,847.0,447.0,0.492697,1
9103,704.0,447.0,0.375583,1
9104,509.0,451.0,0.389807,1
9105,870.0,463.0,0.441779,1
9106,593.0,462.0,0.360903,1
9107,510.0,468.0,0.453408,1
9108,777.0,467.0,0.37493,1
9109,651.0,471.0,0.474852,1
9110,820.0,469.0,0.444778,1
9111,622.0,468.0,0.358446,1
9112,436.0,472.0,0.384096,1
9113,731.0,494.0,0.573541,1
9114,698.0,472.0,0.364108,1
9115,885.0,508.0,0.4868,1
9116,824.0,492.0,0.469985,1
9117,674.0,487.0,0.419208,1
9118,752.0,495.0,0.356659,1
9119,472.0,497.0,0.371658,1
9120,532.0,497.0,0.368195,1
9121,635.0,506.0,0.394562,1
9122,660.0,508.0,0.355245,1
9123,449.0,512.0,0.418307,1
9124,534.0,514.0,0.419201,1
9125,799.0,532.0,0.464481,1
9126,659.0,530.0,0.459816,1
9127,962.0,532.0,0.390125,1
9128,548.0,539.0,0.396591,1
9129,929.0,536.0,0.382536,1
9130,572.0,540.0,0.375481,1
9131,845.0,555.0,0.439142,1
9132,755.0,563.0,0.481099,1
9133,669.0,556.0,0.447234,1
9134,462.0,560.0,0.352535,1
9135,560.0,570.0,0.400526,1
9136,949.0,570.0,0.412099,1
9137,905.0,575.0,0.485867,1
9138,982.0,572.0,0.353997,1
9139,926.0,577.0,0.364346,1
9140,984.0,581.0,0.403125,1
9141,872.0,581.0,0.373434,1
9142,682.0,584.0,0.353901,1
9143,928.0,584.0,0.370566,1
9144,871.0,592.0,0.385788,1
9145,910.0,595.0,0.370592,1
9146,548.0,600.0,0.398584,1
9147,692.0,600.0,0.434824,1
9148,935.0,616.0,0.458006,1
9149,696.0,619.0,0.462898,1
9150,881.0,627.0,0.504133,1
9151,747.0,615.0,0.393132,1
9152,805.0,618.0,0.370915,1
9153,912.0,615.0,0.398044,1
9154,778.0,620.0,0.355717,1
9155,671.0,629.0,0.458113,1
9156,916.0,629.0,0.386663,1
9157,1006.0,637.0,0.380671,1
9158,852.0,638.0,0.419127,1
9159,768.0,650.0,0.439206,1
9160,820.0,649.0,0.368053,1
9161,924.0,650.0,0.364547,1
9162,625.0,655.0,0.470929,1
9163,890.0,664.0,0.413601,1
9164,674.0,656.0,0.356301,1
9165,439.0,662.0,0.48445,1
9166,492.0,667.0,0.469612,1
9167,714.0,665.0,0.363606,1
9168,684.0,667.0,0.353375,1
9169,944.0,697.0,0.476279,1
9170,768.0,675.0,0.376722,1
9171,857.0,678.0,0.385498,1
9172,544.0,679.0,0.390299,1
9173,629.0,681.0,0.395635,1
9174,694.0,683.0,0.388261,1
9175,807.0,685.0,0.44612,1
9176,865.0,701.0,0.533408,1
9177,900.0,701.0,0.441133,1
9178,809.0,698.0,0.415125,1
9179,726.0,698.0,0.377863,1
9180,471.0,701.0,0.39844,1
9181,833.0,706.0,0.472875,1
9182,727.0,716.0,0.378897,1
9183,691.0,718.0,0.397909,1
9184,882.0,728.0,0.459003,1
9185,707.0,735.0,0.450841,1
9186,734.0,741.0,0.480905,1
9187,801.0,737.0,0.414024,1
9188,476.0,738.0,0.361883,1
9189,958.0,746.0,0.405395,1
9190,478.0,746.0,0.353559,1
9191,849.0,749.0,0.360737,1
9192,545.0,756.0,0.499461,1
9193,737.0,760.0,0.390884,1
9194,880.0,760.0,0.384744,1
9195,956.0,762.0,0.391377,1
9196,619.0,762.0,0.388198,1
9197,680.0,767.0,0.399549,1
9198,841.0,775.0,0.526453,1
9199,695.0,774.0,0.366346,1
9200,715.0,776.0,0.453732,1
9201,889.0,777.0,0.443362,1
9202,985.0,775.0,0.368126,1
9203,963.0,784.0,0.462173,1
9204,748.0,784.0,0.444142,1
9205,424.0,790.0,0.351842,1
9206,932.0,790.0,0.359786,1
9207,780.0,798.0,0.352766,1
9208,848.0,802.0,0.442956,1
9209,904.0,804.0,0.379751,1
9210,739.0,808.0,0.476395,1
9211,978.0,816.0,0.442993,1
9212,940.0,813.0,0.365121,1
9213,450.0,817.0,0.358461,1
9214,850.0,818.0,0.350018,1
9215,660.0,823.0,0.368872,1
9216,960.0,824.0,0.546,1
9217,850.0,825.0,0.37748,1
9218,565.0,832.0,0.385462,1
9219,760.0,837.0,0.378531,1
9220,930.0,841.0,0.426654,1
9221,983.0,840.0,0.372679,1
9222,882.0,863.0,0.411539,1
9223,744.0,852.0,0.398456,1
9224,857.0,867.0,0.485344,1
9225,992.0,858.0,0.405941,1
9226,935.0,863.0,0.412046,1
9227,972.0,864.0,0.382844,1
9228,667.0,874.0,0.35856,1
9229,781.0,882.0,0.436661,1
9230,434.0,889.0,0.368156,1
9231,450.0,890.0,0.350963,1
9232,980.0,891.0,0.369329,1
9233,484.0,895.0,0.429781,1
9234,835.0,904.0,0.455543,1
9235,654.0,900.0,0.365911,1
9236,864.0,902.0,0.491108,1
9237,920.0,904.0,0.363096,1
9238,984.0,906.0,0.350277,1
9239,936.0,919.0,0.411726,1
9240,979.0,925.0,0.462991,1
9241,913.0,927.0,0.449483,1
9242,410.0,931.0,0.385941,1
9243,492.0,939.0,0.436484,1
9244,424.0,944.0,0.393133,1
9245,996.0,945.0,0.373815,1
9246,610.0,948.0,0.350174,1
9247,680.0,948.0,0.36703,1
9248,939.0,952.0,0.386095,1
9249,968.0,963.0,0.531743,1
9250,998.0,966.0,0.419925,1
9251,874.0,978.0,0.440377,1
9252,838.0,976.0,0.351311,1
9253,962.0,983.0,0.369564,1
9254,965.0,995.0,0.418761,1
9255,492.0,999.0,0.383578,1
9256,641.0,1002.0,0.384962,1
9257,970.0,112.0,0.540381,5
9258,964.0,148.0,0.638058,4
9259,536.0,147.0,0.574221,4
9260,731.0,148.0,0.471162,5
9261,944.0,498.0,0.721871,5
9262,42.0,323.0,0.688833,5
9263,173.0,39.0,0.501712,1
9264,229.0,22.0,0.383801,1
9265,460.0,19.0,0.459923,1
9266,557.0,41.0,0.514546,1
9267,43.0,30.0,0.534606,1
9268,577.0,28.0,0.483784,1
9269,258.0,42.0,0.499931,1
9270,916.0,30.0,0.399047,1
9271,991.0,24.0,0.378819,1
9272,967.0,31.0,0.418536,1
9273,804.0,31.0,0.423406,1
9274,1002.0,40.0,0.417619,1
9275,334.0,37.0,0.372046,1
9276,302.0,38.0,0.3785,1
9277,72.0,56.0,0.403111,1
9278,309.0,57.0,0.433184,1
9279,694.0,54.0,0.401809,1
9280,775.0,59.0,0.454005,1
9281,24.0,59.0,0.463149,1
9282,654.0,56.0,0.379714,1
9283,976.0,54.0,0.352893,1
9284,34.0,74.0,0.3679,1
9285,316.0,72.0,0.359225,1
9286,908.0,75.0,0.408316,1
9287,289.0,90.0,0.51116,1
9288,596.0,83.0,0.402641,1
9289,718.0,85.0,0.430186,1
9290,789.0,82.0,0.404966,1
9291,33.0,86.0,0.394263,1
9292,482.0,88.0,0.395088,1
9293,394.0,102.0,0.532936,1
9294,642.0,95.0,0.426908,1
9295,852.0,96.0,0.355946,1
9296,191.0,99.0,0.395442,1
9297,224.0,107.0,0.424641,1
9298,586.0,109.0,0.483113,1
9299,787.0,102.0,0.431422,1
9300,833.0,102.0,0.416795,1
9301,24.0,110.0,0.392073,1
9302,123.0,108.0,0.430658,1
9303,741.0,121.0,0.466762,1
9304,270.0,117.0,0.372175,1
9305,339.0,120.0,0.399996,1
9306,92.0,138.0,0.553331,1
9307,243.0,139.0,0.436117,1
9308,43.0,134.0,0.401192,1
9309,399.0,127.0,0.421191,1
9310,598.0,130.0,0.372137,1
9311,654.0,129.0,0.425686,1
9312,128.0,148.0,0.448884,1
9313,810.0,132.0,0.398306,1
9314,870.0,133.0,0.442065,1
9315,293.0,142.0,0.511269,1
9316,367.0,142.0,0.387931,1
9317,684.0,147.0,0.380214,1
9318,760.0,146.0,0.423437,1
9319,817.0,145.0,0.398536,1
9320,74.0,192.0,0.472051,1
9321,860.0,158.0,0.436296,1
9322,374.0,162.0,0.499748,1
9323,598.0,165.0,0.424051,1
9324,302.0,162.0,0.48857,1
9325,651.0,170.0,0.452649,1
9326,336.0,165.0,0.483325,1
9327,779.0,172.0,0.385992,1
9328,464.0,172.0,0.443339,1
9329,182.0,195.0,0.46208,1
9330,146.0,194.0,0.44649,1
9331,608.0,180.0,0.357194,1
9332,116.0,184.0,0.37998,1
9333,387.0,185.0,0.415035,1
9334,365.0,214.0,0.513787,1
9335,670.0,190.0,0.368227,1
9336,617.0,192.0,0.473523,1
9337,118.0,193.0,0.371514,1
9338,281.0,197.0,0.390739,1
9339,491.0,194.0,0.42886,1
9340,803.0,195.0,0.411371,1
9341,583.0,200.0,0.379918,1
9342,422.0,202.0,0.404216,1
9343,760.0,205.0,0.491494,1
9344,40.0,207.0,0.456277,1
9345,300.0,208.0,0.359478,1
9346,503.0,210.0,0.444778,1
9347,17.0,217.0,0.439037,1
9348,599.0,226.0,0.444467,1
9349,687.0,215.0,0.39575,1
9350,321.0,218.0,0.392441,1
9351,197.0,230.0,0.483435,1
9352,259.0,237.0,0.490006,1
9353,466.0,224.0,0.446135,1
9354,775.0,224.0,0.378609,1
9355,889.0,223.0,0.40035,1
9356,827.0,225.0,0.387583,1
9357,511.0,230.0,0.374219,1
9358,303.0,255.0,0.446312,1
9359,476.0,240.0,0.403467,1
9360,839.0,239.0,0.443713,1
9361,40.0,268.0,0.53197,1
9362,337.0,240.0,0.370901,1
9363,98.0,260.0,0.437882,1
9364,222.0,256.0,0.463165,1
9365,354.0,254.0,0.444675,1
9366,542.0,259.0,0.599348,1
9367,492.0,262.0,0.443789,1
9368,57.0,257.0,0.374467,1
9369,384.0,260.0,0.376194,1
9370,857.0,261.0,0.390041,1
9371,131.0,270.0,0.46125,1
9372,589.0,268.0,0.424426,1
9373,725.0,268.0,0.38608,1
9374,75.0,282.0,0.509603,1
9375,231.0,275.0,0.443451,1
9376,818.0,274.0,0.401738,1
9377,680.0,285.0,0.445227,1
9378,906.0,276.0,0.50024,1
9379,403.0,278.0,0.375313,1
9380,637.0,285.0,0.450811,1
9381,285.0,284.0,0.392255,1
9382,504.0,282.0,0.351299,1
9383,107.0,288.0,0.359244,1
9384,251.0,296.0,0.419934,1
9385,593.0,300.0,0.424613,1
9386,151.0,300.0,0.518521,1
9387,326.0,290.0,0.350986,1
9388,552.0,290.0,0.360799,1
9389,827.0,290.0,0.358954,1
9390,349.0,303.0,0.473531,1
9391,751.0,294.0,0.456466,1
9392,299.0,309.0,0.495738,1
9393,422.0,299.0,0.380853,1
9394,140.0,330.0,0.504734,1
9395,766.0,314.0,0.447669,1
9396,658.0,308.0,0.350894,1
9397,848.0,310.0,0.354233,1
9398,250.0,312.0,0.354146,1
9399,461.0,316.0,0.363341,1
9400,664.0,321.0,0.477932,1
9401,822.0,321.0,0.404267,1
9402,536.0,320.0,0.385277,1
9403,973.0,324.0,0.395806,1
9404,504.0,325.0,0.461564,1
9405,617.0,335.0,0.470855,1
9406,881.0,325.0,0.466519,1
9407,262.0,330.0,0.467153,1
9408,200.0,326.0,0.396755,1
9409,859.0,335.0,0.443589,1
9410,319.0,344.0,0.532372,1
9411,334.0,331.0,0.364721,1
9412,480.0,335.0,0.423555,1
9413,912.0,330.0,0.370857,1
9414,384.0,332.0,0.355284,1
9415,416.0,332.0,0.360878,1
9416,516.0,336.0,0.383436,1
9417,403.0,375.0,0.527132,1
9418,682.0,342.0,0.470285,1
9419,835.0,351.0,0.497167,1
9420,918.0,340.0,0.367575,1
9421,976.0,343.0,0.365467,1
9422,342.0,344.0,0.372941,1
9423,100.0,353.0,0.434469,1
9424,886.0,353.0,0.45194,1
9425,992.0,349.0,0.40226,1
9426,172.0,354.0,0.356959,1
9427,493.0,356.0,0.404667,1
9428,530.0,357.0,0.422224,1
9429,567.0,362.0,0.404514,1
9430,287.0,359.0,0.44954,1
9431,426.0,370.0,0.426134,1
9432,687.0,362.0,0.360191,1
9433,648.0,376.0,0.47413,1
9434,356.0,406.0,0.519662,1
9435,70.0,371.0,0.410392,1
9436,806.0,372.0,0.412452,1
9437,110.0,375.0,0.383242,1
9438,185.0,434.0,0.506594,1
9439,517.0,395.0,0.522466,1
9440,693.0,381.0,0.396921,1
9441,672.0,385.0,0.424066,1
9442,17.0,385.0,0.399412,1
9443,587.0,389.0,0.411829,1
9444,743.0,389.0,0.352811,1
9445,968.0,392.0,0.354057,1
9446,824.0,399.0,0.387377,1
9447,300.0,399.0,0.380702,1
9448,488.0,402.0,0.393488,1
9449,790.0,402.0,0.399831,1
9450,572.0,420.0,0.46218,1
9451,892.0,412.0,0.392531,1
9452,121.0,417.0,0.47985,1
9453,456.0,419.0,0.462185,1
9454,37.0,420.0,0.506322,1
9455,142.0,416.0,0.449951,1
9456,316.0,419.0,0.377234,1
9457,684.0,420.0,0.401869,1
9458,726.0,421.0,0.362794,1
9459,904.0,427.0,0.414824,1
9460,773.0,426.0,0.388276,1
9461,966.0,429.0,0.490105,1
9462,528.0,430.0,0.37688,1
9463,95.0,433.0,0.442749,1
9464,862.0,428.0,0.355379,1
9465,504.0,432.0,0.399185,1
9466,139.0,447.0,0.487625,1
9467,330.0,440.0,0.460313,1
9468,694.0,439.0,0.417412,1
9469,475.0,448.0,0.514324,1
9470,973.0,445.0,0.40622,1
9471,58.0,465.0,0.457009,1
9472,537.0,448.0,0.396112,1
9473,626.0,447.0,0.368326,1
9474,100.0,450.0,0.354412,1
9475,598.0,453.0,0.393371,1
9476,798.0,453.0,0.351982,1
9477,440.0,474.0,0.494202,1
9478,261.0,457.0,0.355871,1
9479,547.0,463.0,0.455268,1
9480,677.0,460.0,0.362622,1
9481,934.0,460.0,0.39658,1
9482,637.0,462.0,0.388939,1
9483,617.0,489.0,0.536682,1
9484,519.0,494.0,0.544309,1
9485,112.0,469.0,0.39939,1
9486,486.0,476.0,0.393036,1
9487,575.0,488.0,0.436928,1
9488,357.0,495.0,0.428139,1
9489,655.0,483.0,0.378739,1
9490,119.0,489.0,0.41765,1
9491,310.0,492.0,0.476848,1
9492,27.0,497.0,0.554835,1
9493,256.0,494.0,0.422168,1
9494,400.0,494.0,0.465433,1
9495,559.0,498.0,0.390732,1
9496,131.0,507.0,0.399628,1
9497,472.0,508.0,0.401383,1
9498,73.0,509.0,0.36237,1
9499,1000.0,508.0,0.360406,1
9500,268.0,514.0,0.356162,1
9501,215.0,524.0,0.428627,1
9502,381.0,524.0,0.476926,1
9503,684.0,521.0,0.397139,1
9504,44.0,528.0,0.449982,1
9505,174.0,536.0,0.532009,1
9506,479.0,530.0,0.479645,1
9507,572.0,526.0,0.44655,1
9508,437.0,525.0,0.384397,1
9509,642.0,533.0,0.460986,1
9510,152.0,546.0,0.44891,1
9511,279.0,534.0,0.496921,1
9512,344.0,553.0,0.509361,1
9513,752.0,537.0,0.461809,1
9514,826.0,534.0,0.353632,1
9515,936.0,537.0,0.38827,1
9516,442.0,538.0,0.380609,1
9517,509.0,537.0,0.405734,1
9518,834.0,547.0,0.378743,1
9519,28.0,575.0,0.517205,1
9520,791.0,548.0,0.383328,1
9521,106.0,552.0,0.353155,1
9522,226.0,556.0,0.480838,1
9523,455.0,559.0,0.468627,1
9524,599.0,552.0,0.380347,1
9525,420.0,561.0,0.422596,1
9526,716.0,559.0,0.373429,1
9527,188.0,566.0,0.405264,1
9528,668.0,565.0,0.478143,1
9529,563.0,564.0,0.401097,1
9530,536.0,566.0,0.350667,1
9531,394.0,569.0,0.376393,1
9532,511.0,576.0,0.41622,1
9533,242.0,586.0,0.518856,1
9534,302.0,581.0,0.498083,1
9535,545.0,584.0,0.503442,1
9536,120.0,577.0,0.363402,1
9537,400.0,577.0,0.372415,1
9538,742.0,600.0,0.474595,1
9539,619.0,588.0,0.407873,1
9540,88.0,589.0,0.486772,1
9541,127.0,591.0,0.446644,1
9542,174.0,586.0,0.36804,1
9543,405.0,587.0,0.358661,1
9544,678.0,589.0,0.356371,1
9545,610.0,615.0,0.433633,1
9546,370.0,596.0,0.413347,1
9547,469.0,590.0,0.37231,1
9548,189.0,606.0,0.418118,1
9549,420.0,609.0,0.448559,1
9550,701.0,602.0,0.479401,1
9551,940.0,601.0,0.379406,1
9552,277.0,604.0,0.382203,1
9553,509.0,605.0,0.357145,1
9554,560.0,613.0,0.375194,1
9555,113.0,612.0,0.391088,1
9556,984.0,613.0,0.473734,1
9557,44.0,615.0,0.458807,1
9558,479.0,617.0,0.371513,1
9559,371.0,618.0,0.366954,1
9560,255.0,620.0,0.366585,1
9561,924.0,621.0,0.365995,1
9562,663.0,634.0,0.404246,1
9563,769.0,634.0,0.404326,1
9564,575.0,635.0,0.409318,1
9565,60.0,634.0,0.350897,1
9566,533.0,636.0,0.403342,1
9567,812.0,640.0,0.359963,1
9568,499.0,643.0,0.350892,1
9569,548.0,644.0,0.351449,1
9570,697.0,653.0,0.456661,1
9571,786.0,653.0,0.434647,1
9572,144.0,651.0,0.365704,1
9573,397.0,652.0,0.389885,1
9574,555.0,657.0,0.531076,1
9575,586.0,654.0,0.40578,1
9576,260.0,656.0,0.353453,1
9577,160.0,662.0,0.395923,1
9578,761.0,670.0,0.490293,1
9579,20.0,660.0,0.353003,1
9580,81.0,660.0,0.362606,1
9581,360.0,666.0,0.393661,1
9582,440.0,677.0,0.472329,1
9583,637.0,664.0,0.351925,1
9584,405.0,668.0,0.461836,1
9585,707.0,668.0,0.433403,1
9586,493.0,676.0,0.396468,1
9587,192.0,701.0,0.509427,1
9588,384.0,672.0,0.435604,1
9589,828.0,712.0,0.494883,1
9590,99.0,691.0,0.522142,1
9591,269.0,685.0,0.446153,1
9592,325.0,685.0,0.395214,1
9593,578.0,680.0,0.424965,1
9594,950.0,679.0,0.41637,1
9595,26.0,683.0,0.44235,1
9596,724.0,687.0,0.471589,1
9597,210.0,682.0,0.355444,1
9598,532.0,686.0,0.385464,1
9599,412.0,698.0,0.436025,1
9600,540.0,697.0,0.407793,1
9601,777.0,702.0,0.45745,1
9602,32.0,696.0,0.354476,1
9603,459.0,697.0,0.399773,1
9604,503.0,701.0,0.43241,1
9605,166.0,699.0,0.355692,1
9606,356.0,710.0,0.463059,1
9607,746.0,703.0,0.376734,1
9608,400.0,717.0,0.44262,1
9609,550.0,714.0,0.401964,1
9610,622.0,708.0,0.358306,1
9611,674.0,710.0,0.350654,1
9612,513.0,718.0,0.401296,1
9613,787.0,718.0,0.387798,1
9614,463.0,723.0,0.397707,1
9615,589.0,722.0,0.433623,1
9616,626.0,724.0,0.416761,1
9617,683.0,724.0,0.439551,1
9618,804.0,728.0,0.350145,1
9619,710.0,759.0,0.537648,1
9620,758.0,736.0,0.369142,1
9621,251.0,791.0,0.517747,1
9622,268.0,739.0,0.380588,1
9623,421.0,747.0,0.489159,1
9624,819.0,752.0,0.444199,1
9625,48.0,748.0,0.431036,1
9626,103.0,751.0,0.40457,1
9627,932.0,746.0,0.359981,1
9628,282.0,763.0,0.466593,1
9629,644.0,754.0,0.363284,1
9630,905.0,760.0,0.398439,1
9631,458.0,791.0,0.500342,1
9632,965.0,762.0,0.458665,1
9633,380.0,770.0,0.469671,1
9634,494.0,764.0,0.35222,1
9635,146.0,767.0,0.395501,1
9636,205.0,770.0,0.403287,1
9637,781.0,770.0,0.386814,1
9638,116.0,778.0,0.513787,1
9639,880.0,777.0,0.50824,1
9640,668.0,774.0,0.350666,1
9641,832.0,775.0,0.357585,1
9642,939.0,778.0,0.388735,1
9643,599.0,787.0,0.450048,1
9644,521.0,780.0,0.431232,1
9645,556.0,781.0,0.372957,1
9646,644.0,782.0,0.399626,1
9647,364.0,784.0,0.391708,1
9648,792.0,790.0,0.454947,1
9649,308.0,791.0,0.409926,1
9650,394.0,791.0,0.387392,1
9651,562.0,797.0,0.43118,1
9652,676.0,790.0,0.383944,1
9653,377.0,802.0,0.411845,1
9654,501.0,801.0,0.379871,1
9655,331.0,817.0,0.486147,1
9656,658.0,803.0,0.42083,1
9657,900.0,808.0,0.399754,1
9658,639.0,888.0,0.514264,1
9659,775.0,810.0,0.370407,1
9660,165.0,814.0,0.36987,1
9661,407.0,815.0,0.398331,1
9662,977.0,814.0,0.394242,1
9663,234.0,818.0,0.39061,1
9664,664.0,817.0,0.39402,1
9665,851.0,824.0,0.480511,1
9666,428.0,826.0,0.419078,1
9667,735.0,828.0,0.454609,1
9668,505.0,838.0,0.457096,1
9669,524.0,828.0,0.433118,1
9670,247.0,839.0,0.432484,1
9671,925.0,839.0,0.454028,1
9672,580.0,840.0,0.464893,1
9673,694.0,836.0,0.351509,1
9674,357.0,852.0,0.447433,1
9675,437.0,846.0,0.398505,1
9676,709.0,859.0,0.478563,1
9677,17.0,849.0,0.496207,1
9678,806.0,851.0,0.441296,1
9679,881.0,851.0,0.501016,1
9680,120.0,848.0,0.350804,1
9681,84.0,852.0,0.352528,1
9682,750.0,854.0,0.422512,1
9683,305.0,857.0,0.408656,1
9684,261.0,869.0,0.517413,1
9685,535.0,876.0,0.497763,1
9686,558.0,862.0,0.447492,1
9687,386.0,873.0,0.546823,1
9688,316.0,865.0,0.389378,1
9689,409.0,867.0,0.442548,1
9690,677.0,870.0,0.449433,1
9691,948.0,868.0,0.385638,1
9692,820.0,870.0,0.381272,1
9693,454.0,898.0,0.513678,1
9694,483.0,875.0,0.431226,1
9695,748.0,884.0,0.461768,1
9696,829.0,874.0,0.36788,1
9697,876.0,878.0,0.354419,1
9698,58.0,882.0,0.38251,1
9699,569.0,881.0,0.37257,1
9700,337.0,894.0,0.484629,1
9701,422.0,886.0,0.383973,1
9702,967.0,891.0,0.361563,1
9703,607.0,938.0,0.532041,1
9704,407.0,910.0,0.536915,1
9705,220.0,896.0,0.355565,1
9706,285.0,904.0,0.462861,1
9707,895.0,902.0,0.440684,1
9708,702.0,901.0,0.357775,1
9709,510.0,902.0,0.35557,1
9710,559.0,919.0,0.550925,1
9711,918.0,904.0,0.359553,1
9712,981.0,906.0,0.387366,1
9713,350.0,927.0,0.427776,1
9714,996.0,924.0,0.377551,1
9715,791.0,926.0,0.374568,1
9716,24.0,929.0,0.366911,1
9717,303.0,930.0,0.369417,1
9718,529.0,937.0,0.477991,1
9719,924.0,937.0,0.515938,1
9720,383.0,956.0,0.463692,1
9721,801.0,950.0,0.473676,1
9722,1006.0,938.0,0.40595,1
9723,480.0,940.0,0.391154,1
9724,100.0,940.0,0.35073,1
9725,438.0,959.0,0.55659,1
9726,563.0,944.0,0.367478,1
9727,483.0,950.0,0.387676,1
9728,935.0,954.0,0.4029,1
9729,321.0,960.0,0.453182,1
9730,980.0,953.0,0.354055,1
9731,541.0,959.0,0.445802,1
9732,574.0,960.0,0.441706,1
9733,499.0,967.0,0.416641,1
9734,238.0,964.0,0.376939,1
9735,728.0,968.0,0.403743,1
9736,136.0,966.0,0.354662,1
9737,114.0,970.0,0.357942,1
9738,830.0,980.0,0.417249,1
9739,960.0,978.0,0.364974,1
9740,985.0,979.0,0.383286,1
9741,541.0,993.0,0.44959,1
9742,245.0,986.0,0.367605,1
9743,346.0,989.0,0.372084,1
9744,114.0,992.0,0.393785,1
9745,702.0,991.0,0.365757,1
9746,838.0,993.0,0.392389,1
9747,646.0,996.0,0.388142,1
9748,153.0,999.0,0.410236,1
9749,253.0,1002.0,0.468994,1
9750,488.0,1001.0,0.463098,1
9751,782.0,1002.0,0.427088,1
9752,357.0,1004.0,0.562841,1
9753,707.0,1000.0,0.39146,1
9754,592.0,1002.0,0.402131,1
9755,976.0,1003.0,0.396959,1
9756,18.0,1002.0,0.357062,1
9757,246.0,527.0,0.569483,3
9758,395.0,545.0,0.464603,2
9759,255.0,697.0,0.537033,5
9760,634.0,774.0,0.641866,5
9761,237.0,788.0,0.683402,5
9762,662.0,820.0,0.546464,4
9763,750.0,649.0,0.666399,3
9764,727.0,601.0,0.575842,3
9765,928.0,830.0,0.647647,5
9766,556.0,612.0,0.452109,5
9767,548.0,576.0,0.408917,5
9768,778.0,733.0,0.356549,4
9769,568.0,17.0,0.391609,1
9770,332.0,19.0,0.367911,1
9771,78.0,23.0,0.372029,1
9772,452.0,36.0,0.351136,1
9773,675.0,42.0,0.3509,1
9774,786.0,46.0,0.464662,1
9775,552.0,48.0,0.358099,1
9776,108.0,69.0,0.41332,1
9777,865.0,71.0,0.357225,1
9778,501.0,100.0,0.395194,1
9779,902.0,98.0,0.362873,1
9780,167.0,106.0,0.395983,1
9781,553.0,105.0,0.437904,1
9782,759.0,106.0,0.361053,1
9783,35.0,108.0,0.37325,1
9784,104.0,114.0,0.418736,1
9785,201.0,120.0,0.417362,1
9786,450.0,123.0,0.373766,1
9787,564.0,124.0,0.49714,1
9788,408.0,124.0,0.350184,1
9789,366.0,129.0,0.389372,1
9790,211.0,128.0,0.372696,1
9791,468.0,130.0,0.350027,1
9792,433.0,139.0,0.478016,1
9793,988.0,137.0,0.392229,1
9794,239.0,138.0,0.359126,1
9795,46.0,146.0,0.450198,1
9796,948.0,140.0,0.365379,1
9797,848.0,147.0,0.405053,1
9798,812.0,146.0,0.356038,1
9799,261.0,153.0,0.378992,1
9800,529.0,160.0,0.393189,1
9801,615.0,160.0,0.41898,1
9802,707.0,181.0,0.425665,1
9803,917.0,187.0,0.423967,1
9804,744.0,191.0,0.354255,1
9805,190.0,192.0,0.357579,1
9806,444.0,192.0,0.355203,1
9807,568.0,196.0,0.423032,1
9808,888.0,197.0,0.362567,1
9809,693.0,201.0,0.372511,1
9810,61.0,205.0,0.404132,1
9811,385.0,205.0,0.358003,1
9812,16.0,213.0,0.364555,1
9813,478.0,219.0,0.386386,1
9814,970.0,218.0,0.353911,1
9815,34.0,224.0,0.420603,1
9816,229.0,224.0,0.390172,1
9817,730.0,225.0,0.363512,1
9818,616.0,225.0,0.366414,1
9819,978.0,228.0,0.355362,1
9820,186.0,240.0,0.351419,1
9821,507.0,242.0,0.371088,1
9822,703.0,247.0,0.41813,1
9823,938.0,244.0,0.35326,1
9824,355.0,248.0,0.353797,1
9825,80.0,251.0,0.388516,1
9826,214.0,259.0,0.366185,1
9827,380.0,262.0,0.381393,1
9828,955.0,267.0,0.427149,1
9829,402.0,270.0,0.399254,1
9830,260.0,276.0,0.3527,1
9831,692.0,277.0,0.370507,1
9832,594.0,278.0,0.361064,1
9833,430.0,285.0,0.427465,1
9834,277.0,286.0,0.384421,1
9835,559.0,286.0,0.390083,1
9836,819.0,290.0,0.420266,1
9837,32.0,295.0,0.373503,1
9838,404.0,301.0,0.373279,1
9839,466.0,307.0,0.382111,1
9840,584.0,307.0,0.360172,1
9841,208.0,308.0,0.362902,1
9842,301.0,314.0,0.534531,1
9843,337.0,310.0,0.365281,1
9844,71.0,315.0,0.472893,1
9845,433.0,320.0,0.382029,1
9846,89.0,328.0,0.46434,1
9847,608.0,329.0,0.42285,1
9848,108.0,339.0,0.461197,1
9849,618.0,336.0,0.350452,1
9850,624.0,343.0,0.376605,1
9851,818.0,342.0,0.351452,1
9852,370.0,344.0,0.353822,1
9853,16.0,348.0,0.398429,1
9854,881.0,349.0,0.396211,1
9855,544.0,352.0,0.394081,1
9856,976.0,349.0,0.355558,1
9857,74.0,356.0,0.41042,1
