d3mIndex,V1,V2,V3,Class
35323,0.534889,0.95201,26,9
35324,0.645338,0.558842,26,9
35325,0.002827,0.589526,26,9
35326,0.531479,0.886345,26,9
35327,0.889608,0.193207,26,9
35328,0.778421,0.733628,26,9
35329,0.469691,0.554849,26,9
35330,0.531295,0.620393,26,9
35331,0.847715,0.292383,26,9
35332,0.392799,0.839758,26,9
35333,0.688351,0.581981,26,9
35334,0.478697,0.612725,26,9
35335,0.713445,0.895156,26,9
35336,0.735695,0.578778,26,9
35337,0.88898,0.954879,26,9
35338,0.856472,0.541777,26,9
35339,0.195911,0.586756,26,9
35340,0.572142,0.51727,26,9
35341,0.801773,0.426221,26,9
35342,0.996645,0.385255,26,9
35343,0.08746,0.817884,26,9
35344,0.175841,0.789171,26,9
35345,0.272517,0.341208,26,9
35346,0.669045,0.715289,26,9
35347,0.573382,0.403146,26,9
35348,0.474362,0.34771,26,9
35349,0.109709,0.454327,26,9
35350,0.656258,0.540606,26,9
35351,0.468363,0.131296,26,9
35352,0.656502,0.096798,26,9
35353,0.048138,0.341815,26,9
35354,0.509956,0.448438,26,9
35355,0.35431,0.769714,26,9
35356,0.566219,0.5415,26,9
35357,0.120808,0.624532,26,9
35358,0.498807,0.344944,26,9
35359,0.709705,0.000864,26,9
35360,0.021864,0.908088,26,9
35361,0.357587,0.674361,26,9
35362,0.690549,0.132315,26,9
35363,0.227608,0.380754,26,9
35364,0.323015,0.027895,26,9
35365,0.843195,0.147648,26,9
35366,0.029909,0.492673,26,9
35367,0.475307,0.741522,26,9
35368,0.257726,0.791293,26,9
35369,0.581584,0.767837,26,9
35370,0.004625,0.478743,26,9
35371,0.44192,0.854035,26,9
35372,0.516679,0.018573,26,9
35373,0.960634,0.534663,26,9
35374,0.706389,0.483023,26,9
35375,0.71324,0.092019,26,9
35376,0.871587,0.657713,26,9
35377,0.589953,0.009264,26,9
35378,0.595452,0.96397,26,9
35379,0.905809,0.194871,26,9
35380,0.300484,0.532296,26,9
35381,0.137905,0.505864,26,9
35382,0.491055,0.558631,26,9
35383,0.170843,0.338308,26,9
35384,0.782067,0.306183,26,9
35385,0.739555,0.246154,26,9
35386,0.819207,0.882058,26,9
35387,0.863488,0.403595,26,9
35388,0.37378,0.611359,26,9
35389,0.172371,0.864636,26,9
35390,0.119719,0.378154,26,9
35391,0.47685,0.575057,26,9
35392,0.94595,0.638886,26,9
35393,0.206606,0.474315,26,9
35394,0.197383,0.194635,26,9
35395,0.266643,0.557805,26,9
35396,0.639761,0.712539,26,9
35397,0.693969,0.594572,26,9
35398,0.181515,0.090743,26,9
35399,0.880576,0.342732,26,9
35400,0.122471,0.402596,26,9
35401,0.041921,0.949945,26,9
35402,0.140577,0.062191,26,9
35403,0.601354,0.572358,26,9
35404,0.240391,0.480026,26,9
35405,0.88064,0.362505,26,9
35406,0.620922,0.661013,26,9
35407,0.036846,0.021075,26,9
35408,0.360494,0.965892,26,9
35409,0.110023,0.778535,26,9
35410,0.728149,0.608467,26,9
35411,0.101606,0.139099,26,9
35412,0.127504,0.404863,26,9
35413,0.104683,0.09083,26,9
35414,0.865831,0.83347,26,9
35415,0.761582,0.758729,26,9
35416,0.863993,0.980516,26,9
35417,0.300723,0.874054,26,9
35418,0.646922,0.075975,26,9
35419,0.279503,0.391336,26,9
35420,0.714679,0.595457,26,9
35421,0.70587,0.825537,26,9
35422,0.874146,0.959531,26,9
35423,0.929411,0.367134,26,9
35424,0.479455,0.9141,26,9
35425,0.902121,0.032108,26,9
35426,0.044617,0.07483,26,9
35427,0.113209,0.441048,26,9
35428,0.688739,0.581271,26,9
35429,0.657631,0.696189,26,9
35430,0.689813,0.886413,26,9
35431,0.525616,0.446534,26,9
35432,0.365278,0.27391,26,9
35433,0.342832,0.917568,26,9
35434,0.331546,0.188395,26,9
35435,0.568528,0.889571,26,9
35436,0.184529,0.994689,26,9
35437,0.044333,0.280075,26,9
35438,0.378491,0.247867,26,9
35439,0.478519,0.165115,26,9
35440,0.76552,0.821717,26,9
35441,0.291322,0.961043,26,9
35442,0.037679,0.14181,26,9
35443,0.331661,0.22739,26,9
35444,0.247261,0.351689,26,9
35445,0.65189,0.980026,26,9
35446,0.226771,0.68462,26,9
35447,0.51779,0.095326,26,9
35448,0.426189,0.788602,26,9
35449,0.598903,0.54214,26,9
35450,0.376839,0.789659,26,9
35451,0.173421,0.946145,26,9
35452,0.739157,0.650907,26,9
35453,0.846006,0.683249,26,9
35454,0.976001,0.657148,26,9
35455,0.381333,0.388026,26,9
35456,0.548014,0.022502,26,9
35457,0.371414,0.063209,26,9
35458,0.544241,0.152176,26,9
35459,0.369394,0.91385,26,9
35460,0.003993,0.701068,26,9
35461,0.194381,0.178515,26,9
35462,0.131155,0.709277,26,9
35463,0.431335,0.163507,26,9
35464,0.642425,0.346963,26,9
35465,0.60099,0.275963,26,9
35466,0.342719,0.017565,26,9
35467,0.853496,0.291703,26,9
35468,0.28752,0.521861,26,9
35469,0.126256,0.458814,26,9
35470,0.331471,0.897619,26,9
35471,0.365713,0.601596,26,9
35472,0.478106,0.607163,26,9
35473,0.330868,0.618611,26,9
35474,0.565653,0.506259,26,9
35475,0.003482,0.110482,26,9
35476,0.71699,0.416749,26,9
35477,0.678694,0.099071,26,9
35478,0.998714,0.219578,26,9
35479,0.252216,0.782894,26,9
35480,0.693718,0.312094,26,9
35481,0.594605,0.952634,26,9
35482,0.368693,0.441847,26,9
35483,0.954434,0.660477,26,9
35484,0.169783,0.458073,26,9
35485,0.814853,0.920688,26,9
35486,0.693657,0.61568,26,9
35487,0.590434,0.741967,26,9
35488,0.008912,0.825445,26,9
35489,0.790118,0.539486,26,9
35490,0.076064,0.741936,26,9
35491,0.723142,0.755999,26,9
35492,0.140475,0.174602,26,9
35493,0.66661,0.7423,26,9
35494,0.27747,0.953745,26,9
35495,0.787651,0.727558,26,9
35496,0.892277,0.565658,26,9
35497,0.15193,0.681533,26,9
35498,0.197335,0.370114,26,9
35499,0.359106,0.324302,26,9
35500,0.298027,0.086341,26,9
35501,0.51083,0.482368,26,9
35502,0.209308,0.744624,26,9
35503,0.21352,0.045251,26,9
35504,0.577894,0.261984,26,9
35505,0.210495,0.346589,26,9
35506,0.730331,0.957216,26,9
35507,0.850197,0.058789,26,9
35508,0.69061,0.034207,26,9
35509,0.960845,0.634524,26,9
35510,0.855524,0.693761,26,9
35511,0.972884,0.692502,26,9
35512,0.10506,0.642822,26,9
35513,0.705853,0.035979,26,9
35514,0.228827,0.670303,26,9
35515,0.6007,0.645421,26,9
35516,0.474339,0.299718,26,9
35517,0.862017,0.564833,26,9
35518,0.715184,0.388427,26,9
35519,0.636501,0.048335,26,9
35520,0.511965,0.905105,26,9
35521,0.135245,0.423205,26,9
35522,0.272526,0.584541,26,9
35523,0.227169,0.6312,26,9
35524,0.626965,0.428618,26,9
35525,0.1815,0.081611,26,9
35526,0.023153,0.43003,26,9
35527,0.749009,0.61277,26,9
35528,0.828279,0.150161,26,9
35529,0.31808,0.399019,26,9
35530,0.920107,0.898824,26,9
35531,0.274556,0.063478,26,9
35532,0.953287,0.176042,26,9
35533,0.876227,0.384244,26,9
35534,0.576558,0.236728,26,9
35535,0.178143,0.034406,26,9
35536,0.911988,0.398426,26,9
35537,0.650686,0.741567,26,9
35538,0.509775,0.397155,26,9
35539,0.420495,0.941464,26,9
35540,0.990722,0.207568,26,9
35541,0.104644,0.581411,26,9
35542,0.520593,0.955554,26,9
35543,0.717404,0.44991,26,9
35544,0.406348,0.340036,26,9
35545,0.388572,0.169378,26,9
35546,0.157587,0.270579,26,9
35547,0.806891,0.320454,26,9
35548,0.703342,0.719259,26,9
35549,0.446795,0.870766,26,9
35550,0.887903,0.604554,26,9
35551,0.661766,0.546455,26,9
35552,0.071592,0.702045,26,9
35553,0.352455,0.549765,26,9
35554,0.357609,0.04242,26,9
35555,0.180548,0.855165,26,9
35556,0.266508,0.974454,26,9
35557,0.844475,0.05349,26,9
35558,0.031347,0.105434,26,9
35559,0.865321,0.078281,26,9
35560,0.800073,0.657649,26,9
35561,0.341986,0.543486,26,9
35562,0.675198,0.265971,26,9
35563,0.472948,0.274011,26,9
35564,0.463321,0.855768,26,9
35565,0.208548,0.712543,26,9
35566,0.119576,0.06813,26,9
35567,0.365538,0.057645,26,9
35568,0.692442,0.020833,26,9
35569,0.63845,0.294785,26,9
35570,0.880846,0.472163,26,9
35571,0.472621,0.225921,26,9
35572,0.253607,0.221972,26,9
35573,0.784258,0.621995,26,9
35574,0.401612,0.653392,26,9
35575,0.442443,0.153618,26,9
35576,0.093041,0.961128,26,9
35577,0.789291,0.414972,26,9
35578,0.697518,0.256281,26,9
35579,0.011278,0.413093,26,9
35580,0.250561,0.955629,26,9
35581,0.986707,0.322186,26,9
35582,0.793039,0.537641,26,9
35583,0.209333,0.727791,26,9
35584,0.487976,0.908285,26,9
35585,0.859291,0.066427,26,9
35586,0.020489,0.602599,26,9
35587,0.919304,0.725479,26,9
35588,0.504304,0.322482,26,9
35589,0.164386,0.007664,26,9
35590,0.041491,0.029791,26,9
35591,0.971518,0.195611,26,9
35592,0.349934,0.293733,26,9
35593,0.352501,0.993657,26,9
35594,0.470341,0.457453,26,9
35595,0.01979,0.524147,26,9
35596,0.631709,0.3186,26,9
35597,0.836374,0.666612,26,9
35598,0.788855,0.086696,26,9
35599,0.832258,0.079256,26,9
35600,0.750825,0.027502,26,9
35601,0.185101,0.236284,26,9
35602,0.309667,0.30908,26,9
35603,0.293296,0.477949,26,9
35604,0.643213,0.411723,26,9
35605,0.99114,0.512441,26,9
35606,0.236835,0.68058,26,9
35607,0.711113,0.158889,26,9
35608,0.083658,0.162052,26,9
35609,0.898523,0.707064,26,9
35610,0.244506,0.494878,26,9
35611,0.420962,0.004304,26,9
35612,0.037532,0.595702,26,9
35613,0.872688,0.478961,26,9
35614,0.209949,0.923211,26,9
35615,0.300396,0.05988,26,9
35616,0.019743,0.996128,26,9
35617,0.207627,0.607149,26,9
35618,0.8329,0.671371,26,9
35619,0.478856,0.632904,26,9
35620,0.495121,0.311342,26,9
35621,0.113114,0.038025,26,9
35622,0.009743,0.821116,26,9
35623,0.007059,0.298957,26,9
35624,0.860535,0.494136,26,9
35625,0.350023,0.042692,26,9
35626,0.946205,0.71004,26,9
35627,0.128276,0.043849,26,9
35628,0.61948,0.012501,26,9
35629,0.517371,0.916169,26,9
35630,0.52467,0.227955,26,9
35631,0.534076,0.846802,26,9
35632,0.143476,0.24465,26,9
35633,0.054027,0.429406,26,9
35634,0.48466,0.657503,26,9
35635,0.688127,0.810687,26,9
35636,0.129895,0.183788,26,9
35637,0.612193,0.213851,26,9
35638,0.426963,0.164513,26,9
35639,0.425005,0.418238,26,9
35640,0.838683,0.786066,26,9
35641,0.284981,0.903271,26,9
35642,0.454862,0.288268,26,9
35643,0.887638,0.816058,26,9
35644,0.912127,0.7136,26,9
35645,0.180234,0.188852,26,9
35646,0.607831,0.772315,26,9
35647,0.021616,0.912263,26,9
35648,0.863018,0.272427,26,9
35649,0.37854,0.371591,26,9
35650,0.704764,0.38218,26,9
35651,0.447375,0.984904,26,9
35652,0.230407,0.711686,26,9
35653,0.677567,0.296799,26,9
35654,0.78583,0.919577,26,9
35655,0.730226,0.156254,26,9
35656,0.793612,0.137572,26,9
35657,0.07928,0.244256,26,9
35658,0.182416,0.728093,26,9
35659,0.766614,0.036305,26,9
35660,0.5248,0.089881,26,9
35661,0.728861,0.79478,26,9
35662,0.408567,0.132578,26,9
35663,0.779282,0.336954,26,9
35664,0.836368,0.62153,26,9
35665,0.423935,0.66698,26,9
35666,0.399433,0.779689,26,9
35667,0.962657,0.900913,26,9
35668,0.401056,0.393229,26,9
35669,0.507564,0.716254,26,9
35670,0.654484,0.562703,26,9
35671,0.21954,0.610686,26,9
35672,0.034913,0.335371,26,9
35673,0.745732,0.372371,26,9
35674,0.539167,0.917851,26,9
35675,0.996352,0.896215,26,9
35676,0.261143,0.241849,26,9
35677,0.135774,0.920865,26,9
35678,0.809289,0.105102,26,9
35679,0.563545,0.388342,26,9
35680,0.846787,0.278169,26,9
35681,0.74356,0.136028,26,9
35682,0.22379,0.327696,26,9
35683,0.450433,0.042815,26,9
35684,0.812595,0.336621,26,9
35685,0.084306,0.875575,26,9
35686,0.075754,0.634898,26,9
35687,0.869713,0.644998,26,9
35688,0.492361,0.422376,26,9
35689,0.146584,0.65845,26,9
35690,0.891644,0.26248,26,9
35691,0.152877,0.190832,26,9
35692,0.166382,0.242115,26,9
35693,0.659083,0.064798,26,9
35694,0.896725,0.711502,26,9
35695,0.836069,0.482487,26,9
35696,0.594591,0.497528,26,9
35697,0.873431,0.633764,26,9
35698,0.425102,0.658547,26,9
35699,0.990115,0.677854,26,9
35700,0.485584,0.020703,26,9
35701,0.343107,0.562138,26,9
35702,0.242791,0.102866,26,9
35703,0.049037,0.66905,26,9
35704,0.684566,0.043443,26,9
35705,0.891512,0.174284,26,9
35706,0.982588,0.674828,26,9
35707,0.075255,0.146478,26,9
35708,0.686895,0.072279,26,9
35709,0.546599,0.341171,26,9
35710,0.646503,0.47281,26,9
35711,0.180155,0.324858,26,9
35712,0.184895,0.545647,26,9
35713,0.711508,0.276474,26,9
35714,0.400536,0.471798,26,9
35715,0.188063,0.861374,26,9
35716,0.203557,0.532221,26,9
35717,0.118357,0.181595,26,9
35718,0.245574,0.989639,26,9
35719,0.322716,0.160994,26,9
35720,0.23553,0.389501,26,9
35721,0.261423,0.058572,26,9
35722,0.630948,0.802121,26,9
35723,0.720958,0.235316,26,9
35724,0.507175,0.614883,26,9
35725,0.299777,0.524579,26,9
35726,0.71008,0.799125,26,9
35727,0.065615,0.309287,26,9
35728,0.494388,0.035306,26,9
35729,0.699159,0.473006,26,9
35730,0.804134,0.54022,26,9
35731,0.170763,0.938439,26,9
35732,0.741762,0.467543,26,9
35733,0.717476,0.037192,26,9
35734,0.870755,0.398325,26,9
35735,0.819994,0.444887,26,9
35736,0.082906,0.117632,26,9
35737,0.216436,0.476506,26,9
35738,0.251219,0.689248,26,9
35739,0.695864,0.269254,26,9
35740,0.736465,0.408065,26,9
35741,0.291662,0.386534,26,9
35742,0.937183,0.970913,26,9
35743,0.813733,0.931232,26,9
35744,0.272129,0.481718,26,9
35745,0.066015,0.128906,26,9
35746,0.815705,0.749113,26,9
35747,0.656966,0.003373,26,9
35748,0.753226,0.648757,26,9
35749,0.410534,0.054104,26,9
35750,0.067963,0.971217,26,9
35751,0.223319,0.451056,26,9
35752,0.888621,0.088882,26,9
35753,0.493079,0.064581,26,9
35754,0.431048,0.120114,26,9
35755,0.580729,0.407983,26,9
35756,0.664787,0.964791,26,9
35757,0.662454,0.622121,26,9
35758,0.63342,0.305659,26,9
35759,0.519599,0.868405,26,9
35760,0.13514,0.593828,26,9
35761,0.163381,0.106554,26,9
35762,0.515942,0.64283,26,9
35763,0.506438,0.224045,26,9
35764,0.491935,0.080907,26,9
35765,0.185095,0.620821,26,9
35766,0.159485,0.071754,26,9
35767,0.584452,0.439086,26,9
35768,0.763606,0.828521,26,9
35769,0.390666,0.747136,26,9
35770,0.741693,0.654905,26,9
35771,0.966498,0.852485,26,9
35772,0.409794,0.745896,26,9
35773,0.061362,0.317496,26,9
35774,0.731404,0.949112,26,9
35775,0.992592,0.670489,26,9
35776,0.456876,0.906559,26,9
35777,0.887895,0.421231,26,9
35778,0.962785,0.759511,26,9
35779,0.878649,0.442062,26,9
35780,0.329778,0.637732,26,9
35781,0.660206,0.598665,26,9
35782,0.540553,0.572025,26,9
35783,0.124559,0.827063,26,9
35784,0.967352,0.584393,26,9
35785,0.92169,0.467063,26,9
35786,0.453497,0.955004,26,9
35787,0.445618,0.30998,26,9
35788,0.201404,0.856005,26,9
35789,0.296012,0.028939,26,9
35790,0.219339,0.231338,26,9
35791,0.749062,0.953222,26,9
35792,0.541206,0.147305,26,9
35793,0.913482,0.996273,26,9
35794,0.259638,0.751146,26,9
35795,0.009728,0.187756,26,9
35796,0.777347,0.654729,26,9
35797,0.012677,0.777222,26,9
35798,0.803125,0.947916,26,9
35799,0.808586,0.474739,26,9
35800,0.046506,0.750366,26,9
35801,0.126349,0.715984,26,9
35802,0.496016,0.206512,26,9
35803,0.554892,0.192167,26,9
35804,0.484638,0.910353,26,9
35805,0.877333,0.877935,26,9
35806,0.794164,0.576357,26,9
35807,0.559664,0.45066,26,9
35808,0.12931,0.564915,26,9
35809,0.333569,0.152613,26,9
35810,0.654498,0.258805,26,9
35811,0.866562,0.398864,26,9
35812,0.109927,0.372037,26,9
35813,0.754599,0.443737,26,9
35814,0.643284,0.698657,26,9
35815,0.080599,0.016904,26,9
35816,0.044283,0.280657,26,9
35817,0.086951,0.931964,26,9
35818,0.118363,0.565596,26,9
35819,0.160815,0.330698,26,9
35820,0.469613,0.510701,26,9
35821,0.479769,0.351873,26,9
35822,0.678633,0.906197,26,9
35823,0.623047,0.243621,26,9
35824,0.395211,0.699685,26,9
35825,0.565214,0.805512,26,9
35826,0.763165,0.736126,26,9
35827,0.28315,0.990128,26,9
35828,0.5934,0.448985,26,9
35829,0.059715,0.30372,26,9
35830,0.886594,0.260205,26,9
35831,0.159818,0.809893,26,9
35832,0.00571,0.432047,26,9
35833,0.727627,0.291171,26,9
35834,0.08191,0.540983,26,9
35835,0.886325,0.974493,26,9
35836,0.624393,0.199722,26,9
35837,0.897747,0.924737,26,9
35838,0.828234,0.921966,26,9
35839,0.609355,0.858195,26,9
35840,0.223344,0.175202,26,9
35841,0.017877,0.343934,26,9
35842,0.553406,0.860965,26,9
35843,0.425793,0.284658,26,9
35844,0.99792,0.676373,26,9
35845,0.106718,0.570473,26,9
35846,0.009324,0.139551,26,9
35847,0.480591,0.112825,26,9
35848,0.668753,0.416473,26,9
35849,0.421553,0.310373,26,9
35850,0.437241,0.827886,26,9
35851,0.350504,0.668877,26,9
35852,0.749868,0.582173,26,9
35853,0.467093,0.928864,26,9
35854,0.252464,0.598735,26,9
35855,0.00886,0.934251,26,9
35856,0.41847,0.610625,26,9
35857,0.627705,0.495741,26,9
35858,0.835166,0.938477,26,9
35859,0.419279,0.893902,26,9
35860,0.441028,0.950452,26,9
35861,0.646782,0.893988,26,9
35862,0.51533,0.795319,26,9
35863,0.790909,0.816097,26,9
35864,0.721227,0.285631,26,9
35865,0.396207,0.613462,26,9
35866,0.091988,0.165393,26,9
35867,0.781189,0.072436,26,9
35868,0.763997,0.425772,26,9
35869,0.721336,0.939595,26,9
35870,0.821306,0.420278,26,9
35871,0.024968,0.549181,26,9
35872,0.696537,0.193368,26,9
35873,0.2965,0.105168,26,9
35874,0.902298,0.52447,26,9
35875,0.963372,0.223017,26,9
35876,0.538291,0.506723,26,9
35877,0.660824,0.819329,26,9
35878,0.305174,0.63624,26,9
35879,0.982091,0.838999,26,9
35880,0.492176,0.722572,26,9
35881,0.196527,0.447628,26,9
35882,0.132158,0.638933,26,9
35883,0.488916,0.705188,26,9
35884,0.223965,0.999285,26,9
35885,0.417248,0.639608,26,9
35886,0.201784,0.660973,26,9
35887,0.499229,0.679633,26,9
35888,0.636988,0.492036,26,9
35889,0.904442,0.185293,26,9
35890,0.90399,0.322616,26,9
35891,0.419422,0.128744,26,9
35892,0.019059,0.131728,26,9
35893,0.209988,0.57241,26,9
35894,0.150118,0.975771,26,9
35895,0.929544,0.105623,26,9
35896,0.818664,0.958034,26,9
35897,0.025899,0.217951,26,9
35898,0.28631,0.425306,26,9
35899,0.149969,0.363538,26,9
35900,0.595471,0.830972,26,9
35901,0.913087,0.684417,26,9
35902,0.795335,0.680918,26,9
35903,0.279058,0.911923,26,9
35904,0.267567,0.49094,26,9
35905,0.81675,0.002535,26,9
35906,0.172143,0.987922,26,9
35907,0.178054,0.143518,26,9
35908,0.603263,0.595033,26,9
35909,0.050369,0.057887,26,9
35910,0.470449,0.279756,26,9
35911,0.329622,0.924636,26,9
35912,0.909345,0.77469,26,9
35913,0.095066,0.516228,26,9
35914,0.181718,0.748559,26,9
35915,0.195803,0.166929,26,9
35916,0.705066,0.681148,26,9
35917,0.761649,0.647398,26,9
35918,0.698399,0.049934,26,9
35919,0.286401,0.671924,26,9
35920,0.411629,0.05245,26,9
35921,0.218114,0.173359,26,9
35922,0.935986,0.632217,26,9
35923,0.611483,0.053571,26,9
35924,0.516237,0.009891,26,9
35925,0.782658,0.926775,26,9
35926,0.499474,0.895455,26,9
35927,0.402919,0.346179,26,9
35928,0.060237,0.539622,26,9
35929,0.27731,0.676788,26,9
35930,0.623385,0.09047,26,9
35931,0.089132,0.528847,26,9
35932,0.74975,0.476883,26,9
35933,0.982942,0.743299,26,9
35934,0.908452,0.185287,26,9
35935,0.670946,0.528353,26,9
35936,0.257177,0.858334,26,9
35937,0.40991,0.668994,26,9
35938,0.283728,0.579783,26,9
35939,0.627643,0.208646,26,9
35940,0.106365,0.039476,26,9
35941,0.871165,0.432269,26,9
35942,0.210222,0.318604,26,9
35943,0.239056,0.826988,26,9
35944,0.767327,0.035606,26,9
35945,0.00366,0.171951,26,9
35946,0.133993,0.434635,26,9
35947,0.432829,0.705396,26,9
35948,0.982664,0.839094,26,9
35949,0.230727,0.663474,26,9
35950,0.070969,0.378861,26,9
35951,0.329056,0.299652,26,9
35952,0.994313,0.22602,26,9
35953,0.903136,0.552799,26,9
35954,0.711016,0.162446,26,9
35955,0.811236,0.447376,26,9
35956,0.720019,0.675612,26,9
35957,0.551865,0.168571,26,9
35958,0.433348,0.421004,26,9
35959,0.786136,0.89439,26,9
35960,0.909058,0.12155,26,9
35961,0.308957,0.182531,26,9
35962,0.483287,0.827893,26,9
35963,0.994787,0.92075,26,9
35964,0.426344,0.860717,26,9
35965,0.250637,0.264514,26,9
35966,0.5043,0.884915,26,9
35967,0.493737,0.331854,26,9
35968,0.790953,0.395095,26,9
35969,0.108978,0.153594,26,9
35970,0.299765,0.524886,26,9
35971,0.687666,0.032992,26,9
35972,0.15806,0.520834,26,9
35973,0.275781,0.987519,26,9
35974,0.068207,0.751752,26,9
35975,0.529838,0.089379,26,9
35976,0.655372,0.620598,26,9
35977,0.406431,0.807395,26,9
35978,0.011516,0.125515,26,9
35979,0.059176,0.902379,26,9
35980,0.354776,0.068897,26,9
35981,0.310895,0.875238,26,9
35982,0.382888,0.486325,26,9
35983,0.542193,0.891363,26,9
35984,0.381186,0.359946,26,9
35985,0.257466,0.156735,26,9
35986,0.233373,0.820003,26,9
35987,0.578409,0.41511,26,9
35988,0.881775,0.662136,26,9
35989,0.496817,0.611071,26,9
35990,0.143916,0.955037,26,9
35991,0.643304,0.188269,26,9
35992,0.109321,0.084089,26,9
35993,0.586483,0.199679,26,9
35994,0.385508,0.049663,26,9
35995,0.039741,0.867581,26,9
35996,0.816216,0.228517,26,9
35997,0.042103,0.66178,26,9
35998,0.291865,0.586757,26,9
35999,0.251113,0.251706,26,9
36000,0.021525,0.685863,26,9
36001,0.77452,0.708801,26,9
36002,0.535959,0.909836,26,9
36003,0.829253,0.076409,26,9
36004,0.765329,0.747169,26,9
36005,0.578262,0.387125,26,9
36006,0.836277,0.378523,26,9
36007,0.866874,0.396218,26,9
36008,0.477786,0.051694,26,9
36009,0.41689,0.799993,26,9
36010,0.256708,0.57122,26,9
36011,0.7754,0.219752,26,9
36012,0.704141,0.130274,26,9
36013,0.619434,0.111303,26,9
36014,0.081541,0.465235,26,9
36015,0.899509,0.177377,26,9
36016,0.706676,0.360256,26,9
36017,0.621188,0.885914,26,9
36018,0.925265,0.777586,26,9
36019,0.366891,0.128639,26,9
36020,0.379276,0.73064,26,9
36021,0.260861,0.601226,26,9
36022,0.984671,0.32487,26,9
36023,0.674421,0.662927,26,9
36024,0.781571,0.761945,26,9
36025,0.589115,0.387897,26,9
36026,0.356321,0.223206,26,9
36027,0.25433,0.729649,26,9
36028,0.743388,0.25571,26,9
36029,0.645599,0.305024,26,9
36030,0.396384,0.046116,26,9
36031,0.580871,0.52569,26,9
36032,0.601801,0.887577,26,9
36033,0.56654,0.216469,26,9
36034,0.761016,0.068778,26,9
36035,0.307819,0.005433,26,9
36036,0.349601,0.240554,26,9
36037,0.157895,0.26015,26,9
36038,0.18335,0.927571,26,9
36039,0.860733,0.746997,26,9
36040,0.799285,0.638994,26,9
36041,0.809464,0.882228,26,9
36042,0.184244,0.046409,26,9
36043,0.343833,0.595653,26,9
36044,0.818969,0.889806,26,9
36045,0.464387,0.712603,26,9
36046,0.281563,0.017117,26,9
36047,0.501281,0.922227,26,9
36048,0.1516,0.86195,26,9
36049,0.167291,0.87994,26,9
36050,0.309118,0.203276,26,9
36051,0.361895,0.624583,26,9
36052,0.524201,0.397231,26,9
36053,0.412115,0.383002,26,9
36054,0.331293,0.6776,26,9
36055,0.546896,0.658457,26,9
36056,0.197159,0.046947,26,9
36057,0.809343,0.779645,26,9
36058,0.25877,0.175236,26,9
36059,0.974866,0.674461,26,9
36060,0.909298,0.100795,26,9
36061,0.020501,0.980502,26,9
36062,0.019986,0.239131,26,9
36063,0.079771,0.846319,26,9
